Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight
0.12653061224489792,0.12437810945273636,0.17500000000000004,0.052619793999104325,0.052571717427018834,0.052235057759919636,0.04534606205250595
0.38775510204081626,0.3532338308457712,0.3500000000000001,0.22145096283027313,0.25982560343738154,0.23907584128578604,0.16865552903739056
0.7469387755102042,0.7512437810945274,0.825,0.6110613524406627,0.5049917856691519,0.5836263184329483,0.6499602227525852
0.7959183673469388,0.8009950248756219,0.7,0.7566054635020151,0.6718058890433464,0.8066298342541438,0.7931583134447093
0.8938775510204082,0.8905472636815921,0.825,0.9935064935064932,1.0,0.8448016072325465,0.9999999999999997
0.5510204081632655,0.5422885572139303,0.525,0.38669950738916253,0.4352331606217617,0.32646911099949777,0.34367541766109777
0.40408163265306124,0.37313432835820903,0.275,0.15606806986117328,0.16226462782762546,0.1245605223505776,0.1861575178997613
0.25714285714285706,0.25373134328358216,0.17500000000000004,0.0978504254366323,0.09857197017566031,0.0873932697137117,0.10262529832935559
0.7142857142857142,0.7014925373134329,0.675,0.5691894312583966,0.5110577530645772,0.586639879457559,0.6420047732696895
0.7224489795918367,0.7313432835820897,0.675,0.7207792207792206,0.6809048401364842,0.7704671019588147,0.6101829753381064
0.4448979591836734,0.45273631840796025,0.3750000000000001,0.23219883564711144,0.23455073928977635,0.23807132094424913,0.2291169451073985
0.6979591836734693,0.6417910447761194,0.55,0.5076130765785937,0.5439150764564641,0.4660974384731291,0.49323786793953844
0.4857142857142857,0.4726368159203981,0.3750000000000001,0.3029556650246305,0.29672690509288513,0.27624309392265195,0.3078758949880667
0.5836734693877552,0.5721393034825871,0.42500000000000004,0.39207344379758163,0.3371666877290535,0.4299347061778001,0.45902943516308653
0.6734693877551019,0.6517412935323383,0.45000000000000007,0.3763994626063591,0.35587008719828134,0.38372677046710196,0.39697692919649946
0.4775510204081633,0.4925373134328359,0.42500000000000004,0.241603224361845,0.23910021483634528,0.2692114515318935,0.2442322991249005
0.7387755102040816,0.7512437810945274,0.7250000000000001,0.5629198387819075,0.49134335902944526,0.44399799095931697,0.7056483691328558
0.6653061224489796,0.6417910447761194,0.6000000000000001,0.4545454545454544,0.4296726905092885,0.45203415369161226,0.5067621320604612
0.6816326530612244,0.6616915422885572,0.6000000000000001,0.49731303179579034,0.5686844433211171,0.49020592667001506,0.4447096260938742
0.0,0.0,0.050000000000000044,0.00850873264666368,0.006571464678377354,0.008036162732295328,0.019888623707239456
0.689795918367347,0.7114427860696517,0.875,0.6464397671294222,0.5004423101225831,0.575590155700653,0.6897374701670642
0.5918367346938775,0.582089552238806,0.6000000000000001,0.40886699507389157,0.35688108176418554,0.38774485183324964,0.5067621320604612
0.21632653061224488,0.22388059701492546,0.17500000000000004,0.09762651141961484,0.08542904081890561,0.07935710698141638,0.13285600636435957
0.6163265306122447,0.6019900497512438,0.4,0.3880429914912673,0.42158473398205487,0.29532898041185335,0.4120922832140015
0.6081632653061224,0.6716417910447762,0.6250000000000001,0.4650694133452753,0.42259572854795907,0.5293822199899549,0.4749403341288781
0.5183673469387755,0.5124378109452737,0.5000000000000001,0.2577250335871025,0.20118791861493748,0.29030637870416875,0.28241845664280024
0.8448979591836734,0.8308457711442785,0.7,0.7689207344379757,0.8547959054720081,0.8166750376695129,0.6141607000795543
0.11020408163265305,0.09452736318407967,0.10000000000000003,0.03179579041648006,0.027802350562365727,0.04620793571069814,0.04534606205250595
0.38775510204081626,0.4029850746268657,0.3500000000000001,0.20443349753694579,0.20118791861493748,0.17679558011049723,0.20445505171042158
0.36326530612244895,0.3532338308457712,0.3500000000000001,0.14845499328257947,0.17389106533552384,0.08940231039678553,0.15672235481304692
0.7142857142857142,0.6517412935323383,0.675,0.5161218092252574,0.49083786174649313,0.68407835258664,0.4558472553699282
0.8040816326530611,0.791044776119403,0.7250000000000001,0.7028660994178234,0.6707948944774421,0.7694625816172779,0.7143993635640411
0.012244897959183598,0.004975124378109541,0.07500000000000007,0.019480519480519477,0.01920889675217996,0.012054244098442992,0.018297533810660294
0.4612244897959183,0.4726368159203981,0.42500000000000004,0.21294223018360944,0.20118791861493748,0.1567051732797589,0.26809864757358787
0.6408163265306122,0.6318407960199006,0.55,0.41065830721003127,0.4372551497535701,0.35359116022099446,0.4144789180588702
0.6979591836734693,0.6616915422885572,0.525,0.45208240035826236,0.427145204094528,0.47513812154696133,0.48289578361177393
0.6408163265306122,0.6218905472636816,0.55,0.3723690103000447,0.38013395677998235,0.3857358111501758,0.371519490851233
0.21632653061224488,0.20398009950248763,0.275,0.08195253022839227,0.07936307342348035,0.09844299347061779,0.08512330946698486
0.24897959183673463,0.2437810945273633,0.17500000000000004,0.09046126287505594,0.30683685075192724,0.09141135107985937,0.09228321400159106
0.5591836734693878,0.5124378109452737,0.675,0.43797581728616203,0.26033110072033366,0.41486690105474633,0.6022275258552106
0.20816326530612245,0.16417910447761203,0.2250000000000001,0.07501119570085087,0.07885757614052824,0.05123053741838272,0.07796340493237866
0.5999999999999999,0.6119402985074628,0.55,0.4290192566054634,0.39024390243902446,0.4781516825715721,0.4351630867143993
0.7224489795918367,0.7313432835820897,0.7250000000000001,0.6531571876399461,0.5889043346392013,0.6328478151682573,0.6499602227525852
0.42857142857142855,0.42288557213930356,0.3750000000000001,0.2586206896551724,0.29723240237583726,0.2792566549472627,0.18854415274463002
0.49387755102040815,0.45273631840796025,0.3750000000000001,0.2630989699955217,0.2653860735498547,0.24008036162732296,0.26332537788385035
0.4204081632653061,0.383084577114428,0.30000000000000004,0.17196596506941333,0.1814735245798054,0.1747865394274234,0.15115354017501986
0.33877551020408153,0.31343283582089554,0.25,0.15741155396327808,0.1577151522810565,0.1486690105474636,0.15672235481304692
0.6163265306122447,0.592039800995025,0.42500000000000004,0.31683833407971335,0.3053203589030709,0.28126569563033654,0.371519490851233
0.7224489795918367,0.7412935323383085,0.675,0.6981639050604567,0.7157841526601794,0.7132094424912105,0.6340493237867938
0.7224489795918367,0.7313432835820897,0.55,0.5418719211822659,0.5196512068747631,0.4118533400301356,0.6101829753381064
0.7387755102040816,0.8606965174129353,0.825,0.930810568741603,0.9685327941362315,0.6850828729281769,0.953858392999204
0.6081632653061224,0.6616915422885572,0.6250000000000001,0.48186296462158523,0.5156072286111462,0.4198895027624309,0.48448687350835307
0.4612244897959183,0.4328358208955224,0.5000000000000001,0.19950738916256155,0.19057247567294328,0.18483174284279258,0.3643595863166268
0.7877551020408164,0.7611940298507462,0.6500000000000001,0.6755485893416926,0.7456084923543537,0.707182320441989,0.5902943516308669
0.0775510204081632,0.054726368159204064,0.10000000000000003,0.027541424093148227,0.02679135599646152,0.015067805123053743,0.029435163086714386
0.6816326530612244,0.7014925373134329,0.675,0.5302283922973576,0.5029697965373436,0.6047212456052236,0.5544948289578359
0.436734693877551,0.45273631840796025,0.3750000000000001,0.190103000447828,0.16934158978895492,0.15067805123053743,0.23627684964200468
0.6326530612244898,0.592039800995025,0.5000000000000001,0.4160322436184505,0.35890307089599394,0.4691109994977399,0.4431185361972951
0.5183673469387755,0.5124378109452737,0.4,0.27989252127183156,0.2663970681157589,0.2832747363134103,0.28560063643595857
0.0,0.0,5.551115123125783e-17,0.009852216748768471,0.00859345381018577,0.011049723756906077,0.005568814638027046
0.46938775510204084,0.42288557213930356,0.3500000000000001,0.22324227496641283,0.16175913054467334,0.21396283274736314,0.3078758949880667
0.4857142857142857,0.5024875621890548,0.5000000000000001,0.29534258844603667,0.25830911158852526,0.3515821195379206,0.34765314240254563
0.38775510204081626,0.39303482587064675,0.4,0.2171965965069413,0.19764943763427276,0.21597187343043697,0.25218774860779625
0.27346938775510204,0.2636815920398011,0.30000000000000004,0.11195700850873262,0.10665992670289397,0.1185334003013561,0.11535401750198883
0.5755102040816327,0.592039800995025,0.675,0.512539184952978,0.5560470112473146,0.48920140632847814,0.44073190135242635
0.15102040816326523,0.1442786069651742,0.15000000000000008,0.060232870577698154,0.057121192973587774,0.05826217980914113,0.05330151153540174
0.45306122448979586,0.4129353233830846,0.3750000000000001,0.2107030900134348,0.2077593832933148,0.2240080361627323,0.2076372315035799
0.5673469387755103,0.5323383084577115,0.7,0.5210479175996416,0.5065082775180083,0.6037167252636867,0.49244232299124885
0.42857142857142855,0.42288557213930356,0.32500000000000007,0.22212270488132554,0.2153418425375964,0.23204419889502764,0.22036595067621317
0.42857142857142855,0.4129353233830846,0.25,0.1927899686520376,0.20169341589788958,0.14766449020592667,0.2004773269689737
0.4775510204081633,0.4925373134328359,0.4,0.24675324675324672,0.22545178819663847,0.27523857358111503,0.26332537788385035
0.7061224489795919,0.7213930348258706,0.7250000000000001,0.5750111957008508,0.5307721470997093,0.5916624811652437,0.6507557677008748
0.8367346938775511,0.8308457711442785,0.675,0.8734885803851319,0.771894351067863,0.839779005524862,0.6555290373906123
0.6489795918367347,0.6517412935323383,0.75,0.486117330944917,0.40641981549349177,0.5323957810145656,0.514717581543357
0.4204081632653061,0.45273631840796025,0.4,0.20532915360501566,0.17844054088209277,0.21998995479658465,0.23627684964200468
0.42857142857142855,0.4029850746268657,0.3500000000000001,0.18204209583519923,0.1658031088082902,0.20391762933199398,0.20604614160700074
0.5591836734693878,0.5621890547263682,0.6250000000000001,0.35826242722794444,0.29571591052698093,0.3666499246609744,0.4431185361972951
0.7061224489795919,0.7114427860696517,0.75,0.5953873712494401,0.5858713509414887,0.5052737317930689,0.6897374701670642
0.36326530612244895,0.3532338308457712,0.3750000000000001,0.16412897447380204,0.16277012511057756,0.17277749874434956,0.1638822593476531
0.4857142857142857,0.4925373134328359,0.55,0.31907747424988797,0.3260457475041072,0.34655951783023603,0.3078758949880667
0.6244897959183673,0.5621890547263682,0.6000000000000001,0.42678011643528874,0.3654745355743713,0.35258663987945754,0.42720763723150346
0.6163265306122447,0.6119402985074628,0.55,0.49798477384684275,0.480727916087451,0.43194374686087394,0.4192521877486077
0.763265306122449,0.7412935323383085,0.7750000000000001,0.8081056874160321,0.7653228863894856,0.7493721747865395,0.8019093078758947
0.5428571428571429,0.6019900497512438,0.4750000000000001,0.3607254814151365,0.32452925565525087,0.36263184329482673,0.3953858392999203
0.6408163265306122,0.5721393034825871,0.6000000000000001,0.47245857590685164,0.42916719322633645,0.4490205926670015,0.4908512330946697
0.689795918367347,0.6616915422885572,0.8,0.5918047469771606,0.6131682042209023,0.6127574083375189,0.5624502784407317
0.34693877551020397,0.3233830845771145,0.25,0.12516793551276306,0.12485782888916973,0.12255148166750376,0.13285600636435957
0.8448979591836734,0.8407960199004973,0.8,0.8175100761307655,0.9280930115000633,0.7343043696634858,0.7692919649960219
0.4857142857142857,0.4626865671641791,0.42500000000000004,0.23152709359605908,0.25022115506129156,0.22702159718734305,0.21081941129673823
0.7551020408163265,0.7512437810945274,0.7,0.6390506045678458,0.6778718564387716,0.5816172777498745,0.6340493237867938
0.29795918367346935,0.3034825870646767,0.30000000000000004,0.12113748320644871,0.11171489953241502,0.11351079859367152,0.12490055688146376
0.436734693877551,0.42288557213930356,0.30000000000000004,0.20980743394536494,0.16428661695943386,0.17780010045203415,0.21797931583134442
0.33877551020408153,0.3631840796019902,0.32500000000000007,0.14912673533363188,0.15316567673448755,0.14766449020592667,0.17263325377883845
0.0,0.0,0.07500000000000007,0.014778325123152709,0.013648426639706814,0.015067805123053743,0.013524264120922827
0.38775510204081626,0.45273631840796025,0.45000000000000007,0.2171965965069413,0.2274737773284469,0.1928679055750879,0.2442322991249005
0.7306122448979593,0.7313432835820897,0.42500000000000004,0.5277653381101657,0.5282446606849488,0.5675539929683576,0.5186953062848049
0.49387755102040815,0.5024875621890548,0.42500000000000004,0.2501119570085087,0.2269682800454948,0.287292817679558,0.26809864757358787
1.0,1.0,1.0000000000000002,0.9999999999999999,0.8992796663717932,0.8427925665494727,0.9999999999999999
0.5346938775510204,0.5422885572139303,0.6500000000000001,0.3699059561128526,0.4134967774548212,0.41687594173782017,0.23707239459029428
0.7306122448979593,0.7412935323383085,0.7750000000000001,0.5727720555306761,0.6040692531277645,0.4932194876946258,0.6062052505966585
0.436734693877551,0.39303482587064675,0.3750000000000001,0.2178683385579937,0.20169341589788958,0.21597187343043697,0.2617342879872712
0.657142857142857,0.6716417910447762,0.6250000000000001,0.4252127183161665,0.4574750410716543,0.3867403314917127,0.437549721559268
0.689795918367347,0.691542288557214,0.5750000000000001,0.4581280788177339,0.46404650575003165,0.3897538925163235,0.5385839299920444
0.5836734693877552,0.5422885572139303,0.55,0.3911777877295118,0.4438266144319475,0.39377197388247115,0.3659506762132059
0.45306122448979586,0.4427860696517414,0.45000000000000007,0.2870577698163905,0.3518261089346645,0.23103967855349072,0.21241050119331736
0.40408163265306124,0.39303482587064675,0.32500000000000007,0.18338557993730403,0.1809680272968533,0.2250125565042692,0.21241050119331736
0.3795918367346938,0.4129353233830846,0.42500000000000004,0.1815942678011643,0.15417667130039178,0.14766449020592667,0.2601431980906921
0.4857142857142857,0.4626865671641791,0.5750000000000001,0.29243170622480963,0.2421331985340579,0.2862882973380211,0.3237867939538583
0.6408163265306122,0.6318407960199006,0.675,0.4984326018808776,0.4049033236446355,0.5092918131592166,0.6181384248210021
0.4122448979591837,0.4029850746268657,0.4,0.21562919838781902,0.1824845191457096,0.2882973380210949,0.25218774860779625
0.5836734693877552,0.592039800995025,0.6250000000000001,0.3716972682489923,0.34828762795399976,0.35861376192867905,0.4415274463007159
0.5428571428571429,0.5323383084577115,0.7250000000000001,0.37595163457232417,0.3164412991280172,0.3174284279256655,0.4749403341288781
0.7306122448979593,0.7512437810945274,0.7250000000000001,0.6654724585759068,0.6713003917603944,0.6760421898543447,0.5990453460620523
0.3714285714285714,0.383084577114428,0.42500000000000004,0.17107030900134346,0.13800075824592445,0.12154696132596685,0.22991249005568806
0.7877551020408164,0.791044776119403,0.7,0.7908643081056873,0.7567294325792999,0.7865394274234054,0.7692919649960219
0.15102040816326523,0.16417910447761203,0.20000000000000007,0.07187639946260635,0.06470365221786933,0.0994475138121547,0.05887032617342878
0.6816326530612244,0.6716417910447762,0.5750000000000001,0.4601433049708911,0.4286616959433843,0.4640883977900553,0.5306284805091486
0.14285714285714274,0.12437810945273636,0.12500000000000006,0.042543663233318395,0.03690130165550361,0.04319437468608739,0.04534606205250595
